831001|CITIGROUP INC|424B2|2024-04-16|edgar/data/831001/0000950103-24-005364.txt|edgar/data/831001/0000950103-24-005364-index.html
866780|TOTH FINANCIAL ADVISORY CORP|13F-HR|2024-04-16|edgar/data/866780/0000866780-24-000002.txt|edgar/data/866780/0000866780-24-000002-index.html
1703383|Pinnacle Bancorp, Inc.|13F-HR|2024-04-16|edgar/data/1703383/0001703383-24-000002.txt|edgar/data/1703383/0001703383-24-000002-index.html
101829|RTX Corp|PX14A6G|2024-04-16|edgar/data/101829/0001214659-24-006880.txt|edgar/data/101829/0001214659-24-006880-index.html
1946227|Edmonds Karina|4|2024-04-16|edgar/data/1946227/0001493152-24-014956.txt|edgar/data/1946227/0001493152-24-014956-index.html
1293818|OPGEN INC|PRE 14A|2024-04-16|edgar/data/1293818/0001829126-24-002570.txt|edgar/data/1293818/0001829126-24-002570-index.html
1814215|Nuburu, Inc.|424B3|2024-04-16|edgar/data/1814215/0000950170-24-044844.txt|edgar/data/1814215/0000950170-24-044844-index.html
1644989|Hill, Mitch C.|4|2024-04-16|edgar/data/1644989/0001127602-24-012998.txt|edgar/data/1644989/0001127602-24-012998-index.html
1764974|Turnstone Biologics Corp.|8-K|2024-04-16|edgar/data/1764974/0001193125-24-097060.txt|edgar/data/1764974/0001193125-24-097060-index.html
1931642|Astoria Portfolio Advisors LLC.|13F-HR|2024-04-16|edgar/data/1931642/0001931642-24-000003.txt|edgar/data/1931642/0001931642-24-000003-index.html
1750223|JD Capital Markets LLC|MA-A|2024-04-15|edgar/data/1750223/0001750223-24-000008.txt|edgar/data/1750223/0001750223-24-000008-index.html
1327811|Workday, Inc.|4|2024-04-16|edgar/data/1327811/0001327811-24-000069.txt|edgar/data/1327811/0001327811-24-000069-index.html
1535929|Voya Financial, Inc.|4|2024-04-16|edgar/data/1535929/0001127602-24-012995.txt|edgar/data/1535929/0001127602-24-012995-index.html
834237|BLACKROCK GLOBAL ALLOCATION FUND, INC.|497|2024-04-16|edgar/data/834237/0001193125-24-096492.txt|edgar/data/834237/0001193125-24-096492-index.html
1511134|Dolan Victoria L|4|2024-04-16|edgar/data/1511134/0001127602-24-012992.txt|edgar/data/1511134/0001127602-24-012992-index.html
1984725|Sushi Ginza Onodera, Inc.|CERT|2024-04-16|edgar/data/1984725/0001143313-24-000047.txt|edgar/data/1984725/0001143313-24-000047-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033323.txt|edgar/data/1665650/0001213900-24-033323-index.html
1113498|SEPARATE ACCOUNT IMO OF FIRST ALLMERICA FINANCIAL LIFE INSURANCE CO|N-VPFS|2024-04-16|edgar/data/1113498/0001104659-24-047849.txt|edgar/data/1113498/0001104659-24-047849-index.html
35527|FIFTH THIRD BANCORP|S-8|2024-04-16|edgar/data/35527/0000035527-24-000120.txt|edgar/data/35527/0000035527-24-000120-index.html
1136858|American Federation of Labor & Congress of Industrial Organizations|PX14A6G|2024-04-16|edgar/data/1136858/0001214659-24-006893.txt|edgar/data/1136858/0001214659-24-006893-index.html
1117988|CLAIRVEST GROUP INC|SC 13D/A|2024-04-16|edgar/data/1117988/0001193125-24-097812.txt|edgar/data/1117988/0001193125-24-097812-index.html
1406234|Brookfield Infrastructure Partners L.P.|F-3|2024-04-16|edgar/data/1406234/0001104659-24-047859.txt|edgar/data/1406234/0001104659-24-047859-index.html
1340243|MorphoSys AG|6-K|2024-04-16|edgar/data/1340243/0001628280-24-016299.txt|edgar/data/1340243/0001628280-24-016299-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033238.txt|edgar/data/1665650/0001213900-24-033238-index.html
1882820|Che Austin|144|2024-04-16|edgar/data/1882820/0001959173-24-002954.txt|edgar/data/1882820/0001959173-24-002954-index.html
1783464|Japan Post Holdings Co., Ltd.|13F-HR|2024-04-16|edgar/data/1783464/0001104659-24-047779.txt|edgar/data/1783464/0001104659-24-047779-index.html
1844069|Carlson Steven J.|4|2024-04-16|edgar/data/1844069/0001104659-24-047906.txt|edgar/data/1844069/0001104659-24-047906-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001839882-24-011787.txt|edgar/data/1665650/0001839882-24-011787-index.html
1654634|Cortina Ignacio A|4|2024-04-16|edgar/data/1654634/0000352541-24-000042.txt|edgar/data/1654634/0000352541-24-000042-index.html
1666268|Morgan Stanley Finance LLC|424B2|2024-04-16|edgar/data/1666268/0001839882-24-011794.txt|edgar/data/1666268/0001839882-24-011794-index.html
1651944|DermTech, Inc.|8-K|2024-04-16|edgar/data/1651944/0001651944-24-000028.txt|edgar/data/1651944/0001651944-24-000028-index.html
1831359|Jaws Mustang Acquisition Corp|10-K|2024-04-16|edgar/data/1831359/0001410578-24-000479.txt|edgar/data/1831359/0001410578-24-000479-index.html
2019834|Charter Growth Capital Fund II, L.P.|D|2024-04-16|edgar/data/2019834/0002019834-24-000001.txt|edgar/data/2019834/0002019834-24-000001-index.html
1863460|PHP Ventures Acquisition Corp.|425|2024-04-16|edgar/data/1863460/0001493152-24-014819.txt|edgar/data/1863460/0001493152-24-014819-index.html
1617765|EVOME MEDICAL TECHNOLOGIES INC.|10-K|2024-04-16|edgar/data/1617765/0001062993-24-008449.txt|edgar/data/1617765/0001062993-24-008449-index.html
1103725|FITT LAWTON W|4|2024-04-16|edgar/data/1103725/0001127602-24-012952.txt|edgar/data/1103725/0001127602-24-012952-index.html
1799207|AUNA S.A.|6-K|2024-04-16|edgar/data/1799207/0000950103-24-005332.txt|edgar/data/1799207/0000950103-24-005332-index.html
1513525|ADIAL PHARMACEUTICALS, INC.|8-K|2024-04-16|edgar/data/1513525/0001213900-24-033471.txt|edgar/data/1513525/0001213900-24-033471-index.html
1664385|CAPITAL INSIGHT PARTNERS, LLC|13F-HR|2024-04-16|edgar/data/1664385/0001104659-24-047637.txt|edgar/data/1664385/0001104659-24-047637-index.html
1998419|Williams & Novak, LLC|13F-HR|2024-04-16|edgar/data/1998419/0001085146-24-001832.txt|edgar/data/1998419/0001085146-24-001832-index.html
1319947|Designer Brands Inc.|4|2024-04-16|edgar/data/1319947/0001225208-24-005070.txt|edgar/data/1319947/0001225208-24-005070-index.html
58492|LEGGETT & PLATT INC|4|2024-04-16|edgar/data/58492/0000058492-24-000284.txt|edgar/data/58492/0000058492-24-000284-index.html
96223|Jefferies Financial Group Inc.|424B2|2024-04-16|edgar/data/96223/0001140361-24-019931.txt|edgar/data/96223/0001140361-24-019931-index.html
1830747|Tennican Elizabeth|4|2024-04-16|edgar/data/1830747/0001650132-24-000070.txt|edgar/data/1830747/0001650132-24-000070-index.html
1451809|SITIME Corp|DEFA14A|2024-04-16|edgar/data/1451809/0001451809-24-000096.txt|edgar/data/1451809/0001451809-24-000096-index.html
1721484|Longeveron Inc.|S-1/A|2024-04-16|edgar/data/1721484/0001213900-24-033507.txt|edgar/data/1721484/0001213900-24-033507-index.html
1708803|Stadler Tammy C.|4|2024-04-16|edgar/data/1708803/0001127602-24-012938.txt|edgar/data/1708803/0001127602-24-012938-index.html
1135439|TRUST CO OF VIRGINIA /VA|13F-HR|2024-04-16|edgar/data/1135439/0001140361-24-020036.txt|edgar/data/1135439/0001140361-24-020036-index.html
1330399|Federal Home Loan Bank of Pittsburgh|8-K|2024-04-16|edgar/data/1330399/0000950170-24-044636.txt|edgar/data/1330399/0000950170-24-044636-index.html
1835268|Connect Biopharma Holdings Ltd|20-F|2024-04-16|edgar/data/1835268/0001835268-24-000014.txt|edgar/data/1835268/0001835268-24-000014-index.html
1830942|Cordant, Inc.|13F-HR|2024-04-16|edgar/data/1830942/0001830942-24-000002.txt|edgar/data/1830942/0001830942-24-000002-index.html
1682472|BofA Finance LLC|424B2|2024-04-16|edgar/data/1682472/0001481057-24-005240.txt|edgar/data/1682472/0001481057-24-005240-index.html
1996977|iQure Pharma Inc.|D|2024-04-16|edgar/data/1996977/0001996977-24-000001.txt|edgar/data/1996977/0001996977-24-000001-index.html
1426843|Broader Shelley G.|4|2024-04-16|edgar/data/1426843/0001104659-24-047888.txt|edgar/data/1426843/0001104659-24-047888-index.html
80661|PROGRESSIVE CORP/OH/|4|2024-04-16|edgar/data/80661/0001127602-24-012984.txt|edgar/data/80661/0001127602-24-012984-index.html
1467373|Accenture plc|4|2024-04-16|edgar/data/1467373/0001467373-24-000132.txt|edgar/data/1467373/0001467373-24-000132-index.html
1706220|Kimmeridge Energy Management Company, LLC|SC 13D/A|2024-04-16|edgar/data/1706220/0000902664-24-002918.txt|edgar/data/1706220/0000902664-24-002918-index.html
1810714|Octagon Partners CLO Opportunity Fund, Ltd.|D/A|2024-04-16|edgar/data/1810714/0001810714-24-000001.txt|edgar/data/1810714/0001810714-24-000001-index.html
849146|Lifevantage Corp|8-K|2024-04-16|edgar/data/849146/0000849146-24-000039.txt|edgar/data/849146/0000849146-24-000039-index.html
893691|MASONITE INTERNATIONAL CORP|DEFA14A|2024-04-16|edgar/data/893691/0001193125-24-096926.txt|edgar/data/893691/0001193125-24-096926-index.html
851693|PRUCO LIFE VARIABLE UNIVERSAL ACCOUNT|485BPOS|2024-04-16|edgar/data/851693/0000851693-24-000077.txt|edgar/data/851693/0000851693-24-000077-index.html
832988|SIGNET JEWELERS LTD|4|2024-04-16|edgar/data/832988/0000950170-24-044891.txt|edgar/data/832988/0000950170-24-044891-index.html
1611005|Kenon Holdings Ltd.|6-K|2024-04-16|edgar/data/1611005/0001178913-24-001320.txt|edgar/data/1611005/0001178913-24-001320-index.html
833444|Johnson Controls International plc|424B5|2024-04-16|edgar/data/833444/0001193125-24-097097.txt|edgar/data/833444/0001193125-24-097097-index.html
1809519|GoodRx Holdings, Inc.|4|2024-04-16|edgar/data/1809519/0001809519-24-000053.txt|edgar/data/1809519/0001809519-24-000053-index.html
1775734|Beneficient|424B3|2024-04-16|edgar/data/1775734/0001193125-24-097070.txt|edgar/data/1775734/0001193125-24-097070-index.html
1769279|Marshall Mariann Wojtkun|4|2024-04-16|edgar/data/1769279/0001127602-24-012972.txt|edgar/data/1769279/0001127602-24-012972-index.html
1853580|Perception Capital Corp. III|10-K|2024-04-16|edgar/data/1853580/0001829126-24-002579.txt|edgar/data/1853580/0001829126-24-002579-index.html
1037038|RALPH LAUREN CORP|4|2024-04-16|edgar/data/1037038/0000950142-24-001072.txt|edgar/data/1037038/0000950142-24-001072-index.html
1564700|FERNANDEZ FELIX S|4|2024-04-16|edgar/data/1564700/0001437749-24-012219.txt|edgar/data/1564700/0001437749-24-012219-index.html
1813567|Thelen Bruce|4|2024-04-16|edgar/data/1813567/0000912593-24-000179.txt|edgar/data/1813567/0000912593-24-000179-index.html
1128484|CHIDSEY JOHN|4|2024-04-16|edgar/data/1128484/0001127602-24-013000.txt|edgar/data/1128484/0001127602-24-013000-index.html
912615|URBAN OUTFITTERS INC|4|2024-04-16|edgar/data/912615/0000950170-24-044866.txt|edgar/data/912615/0000950170-24-044866-index.html
1114446|UBS AG|424B2|2024-04-16|edgar/data/1114446/0001114446-24-001889.txt|edgar/data/1114446/0001114446-24-001889-index.html
51434|INTERNATIONAL PAPER CO /NEW/|8-K|2024-04-16|edgar/data/51434/0001193125-24-097349.txt|edgar/data/51434/0001193125-24-097349-index.html
1331391|Leach Timothy J|4|2024-04-16|edgar/data/1331391/0000895345-24-000118.txt|edgar/data/1331391/0000895345-24-000118-index.html
1616736|Alpha Investment Inc.|10-K|2024-04-16|edgar/data/1616736/0001515971-24-000038.txt|edgar/data/1616736/0001515971-24-000038-index.html
1531051|Green Equity Investors VI, L.P.|4|2024-04-16|edgar/data/1531051/0000950170-24-044891.txt|edgar/data/1531051/0000950170-24-044891-index.html
2019116|JIALIANG HOLDINGS LTD|F-1|2024-04-16|edgar/data/2019116/0002019116-24-000003.txt|edgar/data/2019116/0002019116-24-000003-index.html
1066119|TELEFONICA BRASIL S.A.|6-K|2024-04-16|edgar/data/1066119/0001292814-24-001395.txt|edgar/data/1066119/0001292814-24-001395-index.html
82811|REGAL REXNORD CORP|4|2024-04-16|edgar/data/82811/0000082811-24-000069.txt|edgar/data/82811/0000082811-24-000069-index.html
1112072|FARAH ROGER N|4|2024-04-16|edgar/data/1112072/0001127602-24-012950.txt|edgar/data/1112072/0001127602-24-012950-index.html
2019990|AVSF - Opus Clip 2024, LLC|D|2024-04-16|edgar/data/2019990/0002019990-24-000001.txt|edgar/data/2019990/0002019990-24-000001-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033117.txt|edgar/data/19617/0001213900-24-033117-index.html
1833141|CYBIN INC.|6-K|2024-04-16|edgar/data/1833141/0001628280-24-016372.txt|edgar/data/1833141/0001628280-24-016372-index.html
1453015|Ballard Power Systems Inc.|6-K|2024-04-16|edgar/data/1453015/0001279569-24-000437.txt|edgar/data/1453015/0001279569-24-000437-index.html
87050|Neonode Inc.|8-K/A|2024-04-16|edgar/data/87050/0001213900-24-033457.txt|edgar/data/87050/0001213900-24-033457-index.html
896494|SENSTAR TECHNOLOGIES LTD.|S-8 POS|2024-04-16|edgar/data/896494/0001178913-24-001330.txt|edgar/data/896494/0001178913-24-001330-index.html
1166388|VERINT SYSTEMS INC|4|2024-04-16|edgar/data/1166388/0001166388-24-000037.txt|edgar/data/1166388/0001166388-24-000037-index.html
1607542|Garcia Michael Dennis|4|2024-04-16|edgar/data/1607542/0000352541-24-000046.txt|edgar/data/1607542/0000352541-24-000046-index.html
1070750|HOST HOTELS & RESORTS, INC.|4|2024-04-16|edgar/data/1070750/0001070750-24-000120.txt|edgar/data/1070750/0001070750-24-000120-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033468.txt|edgar/data/1665650/0001213900-24-033468-index.html
1837607|AEON Biopharma, Inc.|4/A|2024-04-16|edgar/data/1837607/0001213900-24-033564.txt|edgar/data/1837607/0001213900-24-033564-index.html
1761697|Launch Development Finance Advisors, LLC|MA-A|2024-04-16|edgar/data/1761697/0001761697-24-000004.txt|edgar/data/1761697/0001761697-24-000004-index.html
896493|Ault Alliance, Inc.|424B5|2024-04-16|edgar/data/896493/0001214659-24-006964.txt|edgar/data/896493/0001214659-24-006964-index.html
1066119|TELEFONICA BRASIL S.A.|6-K|2024-04-16|edgar/data/1066119/0001292814-24-001399.txt|edgar/data/1066119/0001292814-24-001399-index.html
1819848|Joby Aviation, Inc.|4|2024-04-16|edgar/data/1819848/0001819848-24-000221.txt|edgar/data/1819848/0001819848-24-000221-index.html
1801259|Digital Stock Transfer Co LLC|TA-2|2024-04-16|edgar/data/1801259/0001801259-24-000005.txt|edgar/data/1801259/0001801259-24-000005-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033432.txt|edgar/data/19617/0001213900-24-033432-index.html
2004295|Angel Deal Advised Syndicate I, LP|D|2024-04-16|edgar/data/2004295/0002004295-24-000001.txt|edgar/data/2004295/0002004295-24-000001-index.html
312070|BARCLAYS BANK PLC|424B2|2024-04-16|edgar/data/312070/0000950103-24-005340.txt|edgar/data/312070/0000950103-24-005340-index.html
1826385|Errez Ben|4|2024-04-16|edgar/data/1826385/0001185185-24-000407.txt|edgar/data/1826385/0001185185-24-000407-index.html
1193884|KATZ LESLYE G|4|2024-04-16|edgar/data/1193884/0001127602-24-013011.txt|edgar/data/1193884/0001127602-24-013011-index.html
1475587|Xie Ken|144|2024-04-16|edgar/data/1475587/0001950047-24-003111.txt|edgar/data/1475587/0001950047-24-003111-index.html
1329842|Federal Home Loan Bank of New York|8-K|2024-04-16|edgar/data/1329842/0001654954-24-004676.txt|edgar/data/1329842/0001654954-24-004676-index.html
1766963|ICONIQ Strategic Partners III GP, L.P.|4|2024-04-16|edgar/data/1766963/0000950170-24-044824.txt|edgar/data/1766963/0000950170-24-044824-index.html
1413159|TEXTAINER GROUP HOLDINGS LTD|SC 13G/A|2024-04-16|edgar/data/1413159/0001584639-24-000029.txt|edgar/data/1413159/0001584639-24-000029-index.html
1769288|Atwater Malick LLC|13F-HR|2024-04-16|edgar/data/1769288/0001214659-24-006899.txt|edgar/data/1769288/0001214659-24-006899-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033257.txt|edgar/data/1665650/0001213900-24-033257-index.html
1847986|Dragonfly Energy Holdings Corp.|10-K|2024-04-16|edgar/data/1847986/0001493152-24-014831.txt|edgar/data/1847986/0001493152-24-014831-index.html
1319947|Designer Brands Inc.|4|2024-04-16|edgar/data/1319947/0001225208-24-005082.txt|edgar/data/1319947/0001225208-24-005082-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033087.txt|edgar/data/1665650/0001213900-24-033087-index.html
2011215|VOISARD ASSET MANAGEMENT GROUP, INC.|13F-HR|2024-04-16|edgar/data/2011215/0002011215-24-000003.txt|edgar/data/2011215/0002011215-24-000003-index.html
1963088|AtlasClear Holdings, Inc.|3|2024-04-16|edgar/data/1963088/0001104659-24-047554.txt|edgar/data/1963088/0001104659-24-047554-index.html
1875444|Arhaus, Inc.|4|2024-04-16|edgar/data/1875444/0001875444-24-000048.txt|edgar/data/1875444/0001875444-24-000048-index.html
1747185|Global Infrastructure GP III, L.P.|4/A|2024-04-16|edgar/data/1747185/0001104659-24-047803.txt|edgar/data/1747185/0001104659-24-047803-index.html
1079782|SAYLOR MICHAEL J|4|2024-04-16|edgar/data/1079782/0000950170-24-044799.txt|edgar/data/1079782/0000950170-24-044799-index.html
1676238|Braze, Inc.|4|2024-04-16|edgar/data/1676238/0000950170-24-044816.txt|edgar/data/1676238/0000950170-24-044816-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033117.txt|edgar/data/1665650/0001213900-24-033117-index.html
1954114|Global Ventures III SCSp|D/A|2024-04-16|edgar/data/1954114/0001954114-24-000002.txt|edgar/data/1954114/0001954114-24-000002-index.html
1818591|Diez-Canseco Russell|4|2024-04-16|edgar/data/1818591/0001415889-24-010869.txt|edgar/data/1818591/0001415889-24-010869-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033119.txt|edgar/data/1665650/0001213900-24-033119-index.html
1789192|N2OFF, Inc.|8-K|2024-04-16|edgar/data/1789192/0001493152-24-014741.txt|edgar/data/1789192/0001493152-24-014741-index.html
1666268|Morgan Stanley Finance LLC|424B2|2024-04-16|edgar/data/1666268/0001839882-24-011791.txt|edgar/data/1666268/0001839882-24-011791-index.html
1755596|Nationwide Variable Account-15|497VPI|2024-04-16|edgar/data/1755596/0001193125-24-097016.txt|edgar/data/1755596/0001193125-24-097016-index.html
912615|URBAN OUTFITTERS INC|4|2024-04-16|edgar/data/912615/0000950170-24-044864.txt|edgar/data/912615/0000950170-24-044864-index.html
2010009|FT 11410|S-6/A|2024-04-16|edgar/data/2010009/0001445546-24-002847.txt|edgar/data/2010009/0001445546-24-002847-index.html
1280367|GEORGE MICHAEL A|4|2024-04-16|edgar/data/1280367/0000950142-24-001069.txt|edgar/data/1280367/0000950142-24-001069-index.html
713676|PNC FINANCIAL SERVICES GROUP, INC.|8-K|2024-04-16|edgar/data/713676/0000713676-24-000037.txt|edgar/data/713676/0000713676-24-000037-index.html
1903382|Bluerock Homes Trust, Inc.|DEF 14A|2024-04-16|edgar/data/1903382/0001104659-24-047834.txt|edgar/data/1903382/0001104659-24-047834-index.html
1531051|Green Equity Investors VI, L.P.|SC 13D/A|2024-04-16|edgar/data/1531051/0001193125-24-097747.txt|edgar/data/1531051/0001193125-24-097747-index.html
1609550|Inspire Medical Systems, Inc.|4|2024-04-16|edgar/data/1609550/0001104659-24-047895.txt|edgar/data/1609550/0001104659-24-047895-index.html
1811623|PaxMedica, Inc.|8-K|2024-04-16|edgar/data/1811623/0001104659-24-047818.txt|edgar/data/1811623/0001104659-24-047818-index.html
80172|NATIONAL PRESTO INDUSTRIES INC|DEF 14A|2024-04-16|edgar/data/80172/0000897101-24-000135.txt|edgar/data/80172/0000897101-24-000135-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033499.txt|edgar/data/1665650/0001213900-24-033499-index.html
1204831|LAU JOANNA T|4|2024-04-16|edgar/data/1204831/0001225208-24-005071.txt|edgar/data/1204831/0001225208-24-005071-index.html
1653727|Rodgers Bruce M.|4|2024-04-16|edgar/data/1653727/0000929638-24-001490.txt|edgar/data/1653727/0000929638-24-001490-index.html
200245|Citigroup Global Markets Holdings Inc.|FWP|2024-04-16|edgar/data/200245/0001481057-24-005212.txt|edgar/data/200245/0001481057-24-005212-index.html
1041061|YUM BRANDS INC|4|2024-04-16|edgar/data/1041061/0001127602-24-012934.txt|edgar/data/1041061/0001127602-24-012934-index.html
1341984|Seraphin Luc|144|2024-04-16|edgar/data/1341984/0001950047-24-003099.txt|edgar/data/1341984/0001950047-24-003099-index.html
1909993|DIXON FNANCIAL SERVICES, INC.|13F-HR|2024-04-16|edgar/data/1909993/0001909993-24-000002.txt|edgar/data/1909993/0001909993-24-000002-index.html
1462223|Recruiter.com Group, Inc.|10-K|2024-04-16|edgar/data/1462223/0001654954-24-004693.txt|edgar/data/1462223/0001654954-24-004693-index.html
1823000|CONX Corp.|10-K/A|2024-04-16|edgar/data/1823000/0001104659-24-047392.txt|edgar/data/1823000/0001104659-24-047392-index.html
1657446|Brat James L|4|2024-04-16|edgar/data/1657446/0001650132-24-000067.txt|edgar/data/1657446/0001650132-24-000067-index.html
1319947|Designer Brands Inc.|4|2024-04-16|edgar/data/1319947/0001225208-24-005080.txt|edgar/data/1319947/0001225208-24-005080-index.html
1945422|Oak Woods Acquisition Corp|10-K|2024-04-16|edgar/data/1945422/0001213900-24-033399.txt|edgar/data/1945422/0001213900-24-033399-index.html
1978057|Top Wealth Group Holding Ltd|424B4|2024-04-16|edgar/data/1978057/0001213900-24-033208.txt|edgar/data/1978057/0001213900-24-033208-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001839882-24-011870.txt|edgar/data/19617/0001839882-24-011870-index.html
1963088|AtlasClear Holdings, Inc.|10-K|2024-04-16|edgar/data/1963088/0001410578-24-000492.txt|edgar/data/1963088/0001410578-24-000492-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033464.txt|edgar/data/19617/0001213900-24-033464-index.html
1019143|SEPARATE ACCOUNT KG OF FIRST ALLMERICA FINANCIAL LIFE INSURANCE CO|N-VPFS|2024-04-16|edgar/data/1019143/0001104659-24-047850.txt|edgar/data/1019143/0001104659-24-047850-index.html
16732|CAMPBELL SOUP CO|8-K|2024-04-16|edgar/data/16732/0001193125-24-097732.txt|edgar/data/16732/0001193125-24-097732-index.html
1197233|WOOD PHOEBE A|4|2024-04-16|edgar/data/1197233/0000058492-24-000297.txt|edgar/data/1197233/0000058492-24-000297-index.html
1691371|Niederst Lori A|4|2024-04-16|edgar/data/1691371/0001127602-24-012978.txt|edgar/data/1691371/0001127602-24-012978-index.html
1911815|BSN Capital LLP|13F-NT|2024-04-16|edgar/data/1911815/0001911876-24-000009.txt|edgar/data/1911815/0001911876-24-000009-index.html
1963088|AtlasClear Holdings, Inc.|3|2024-04-16|edgar/data/1963088/0001104659-24-047903.txt|edgar/data/1963088/0001104659-24-047903-index.html
861842|CATHAY GENERAL BANCORP|4|2024-04-16|edgar/data/861842/0001437749-24-012221.txt|edgar/data/861842/0001437749-24-012221-index.html
1000275|ROYAL BANK OF CANADA|424B2|2024-04-16|edgar/data/1000275/0001140361-24-019999.txt|edgar/data/1000275/0001140361-24-019999-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001213900-24-033368.txt|edgar/data/1665650/0001213900-24-033368-index.html
1670495|WCM Focused Global Growth Fund L.P.|D/A|2024-04-16|edgar/data/1670495/0000950172-24-000197.txt|edgar/data/1670495/0000950172-24-000197-index.html
19617|JPMORGAN CHASE & CO|424B2|2024-04-16|edgar/data/19617/0001213900-24-033357.txt|edgar/data/19617/0001213900-24-033357-index.html
832988|SIGNET JEWELERS LTD|4|2024-04-16|edgar/data/832988/0000950170-24-044892.txt|edgar/data/832988/0000950170-24-044892-index.html
51434|INTERNATIONAL PAPER CO /NEW/|4|2024-04-16|edgar/data/51434/0001127602-24-012923.txt|edgar/data/51434/0001127602-24-012923-index.html
1021330|PRUCO LIFE OF NEW JERSEY FLEXIBLE PREMIUM VARIABLE ANNUITY ACCOUNT|497VPU|2024-04-16|edgar/data/1021330/0001021330-24-000024.txt|edgar/data/1021330/0001021330-24-000024-index.html
1665650|JPMorgan Chase Financial Co. LLC|424B2|2024-04-16|edgar/data/1665650/0001839882-24-011735.txt|edgar/data/1665650/0001839882-24-011735-index.html
1798270|Assure Holdings Corp.|DEF 14A|2024-04-16|edgar/data/1798270/0001104659-24-047830.txt|edgar/data/1798270/0001104659-24-047830-index.html
1391426|Clean Vision Corp|10-K|2024-04-16|edgar/data/1391426/0001903596-24-000247.txt|edgar/data/1391426/0001903596-24-000247-index.html
1721305|EmotionTrac, Inc.|C-AR|2024-04-16|edgar/data/1721305/0001493152-24-014780.txt|edgar/data/1721305/0001493152-24-014780-index.html
1598352|R.H. Dinel Investment Counsel, Inc.|13F-HR|2024-04-16|edgar/data/1598352/0001598352-24-000002.txt|edgar/data/1598352/0001598352-24-000002-index.html
1822791|Clene Inc.|DEF 14A|2024-04-16|edgar/data/1822791/0001437749-24-012193.txt|edgar/data/1822791/0001437749-24-012193-index.html
1879403|La Rosa Holdings Corp.|10-K|2024-04-16|edgar/data/1879403/0001213900-24-033444.txt|edgar/data/1879403/0001213900-24-033444-index.html
1021148|FULCRUM SEPARATE ACCOUNT OF FIRST ALLMERICA FINANCIAL LIFE INSURANCE CO|N-VPFS|2024-04-16|edgar/data/1021148/0001104659-24-047869.txt|edgar/data/1021148/0001104659-24-047869-index.html
732712|VERIZON COMMUNICATIONS INC|PX14A6G|2024-04-16|edgar/data/732712/0001214659-24-006865.txt|edgar/data/732712/0001214659-24-006865-index.html
78239|PVH CORP. /DE/|4|2024-04-16|edgar/data/78239/0001558755-24-000006.txt|edgar/data/78239/0001558755-24-000006-index.html
1977206|Ladwa Akshay|4|2024-04-16|edgar/data/1977206/0001828536-24-000070.txt|edgar/data/1977206/0001828536-24-000070-index.html
1514946|AXIM BIOTECHNOLOGIES, INC.|10-K|2024-04-16|edgar/data/1514946/0001096906-24-000864.txt|edgar/data/1514946/0001096906-24-000864-index.html
1114446|UBS AG|424B2|2024-04-16|edgar/data/1114446/0001839882-24-011799.txt|edgar/data/1114446/0001839882-24-011799-index.html
1068804|TOTAL INVESTMENT MANAGEMENT INC|13F-HR|2024-04-16|edgar/data/1068804/0001861798-24-000004.txt|edgar/data/1068804/0001861798-24-000004-index.html
1805602|Turner Mary|4|2024-04-16|edgar/data/1805602/0001225208-24-005081.txt|edgar/data/1805602/0001225208-24-005081-index.html
1825875|Erayak Power Solution Group Inc.|20-F|2024-04-16|edgar/data/1825875/0001213900-24-033441.txt|edgar/data/1825875/0001213900-24-033441-index.html
312070|BARCLAYS BANK PLC|424B2|2024-04-16|edgar/data/312070/0000950103-24-005339.txt|edgar/data/312070/0000950103-24-005339-index.html
1093278|LINCOLN NEW YORK ACCOUNT N FOR VARIABLE ANNUITIES|485BPOS|2024-04-16|edgar/data/1093278/0001104659-24-047692.txt|edgar/data/1093278/0001104659-24-047692-index.html
